mid,answer,probability,source
/m/04r36,Surgery,0.25,BRAIN
/m/04r36,Surgery,0.496575938141344,PRA
/m/025s_q_,Alprazolam,1.0,KGMATCHER: CANONICALIZED
/m/025s_q_,Alprazolam,0.10000000149011612,BRAIN
/m/025s_q_,Alprazolam,0.888708877345861,PRA
/m/02q0yh,Cognitive behavioral therapy,0.0,KGMATCHER: CANONICALIZED
/m/05c607h,Cefalexin,0.5,KGMATCHER: CANONICALIZED
/m/05c607h,Cefalexin,0.0,BRAIN
/m/029577,Valaciclovir,1.0,KGMATCHER: CANONICALIZED
/m/029577,Valaciclovir,0.0,BRAIN
/m/029577,Valaciclovir,0.87796701890936,PRA
/m/047vl78,Simvastatin,0.5,KGMATCHER: CANONICALIZED
/m/086hz,Interferon alfa-2b,1.0,KGMATCHER: CANONICALIZED
/m/03p41,Statin,0.0,KGMATCHER: CANONICALIZED
/m/03p41,Statin,0.0,BRAIN
/m/02r3jk,Fondaparinux,0.5,KGMATCHER: CANONICALIZED
/m/02r3jk,Fondaparinux,0.0,BRAIN
/m/03m3nd4,Radiofrequency ablation,0.0,KGMATCHER: CANONICALIZED
/m/03m3nd4,Radiofrequency ablation,0.05000000074505806,BRAIN
/m/04jnv3,Metronidazole,0.5,KGMATCHER: CANONICALIZED
/m/0146bp,Troglitazone,1.0,KGMATCHER: CANONICALIZED
/m/0146bp,Troglitazone,0.0,BRAIN
/m/0146bp,Troglitazone,0.7278599832688974,PRA
/m/0542n,Pyrimethamine,0.0,KGMATCHER: CANONICALIZED
/m/0542n,Pyrimethamine,0.0,BRAIN
/m/098s1,Amoxicillin,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Amoxicillin,0.05000000074505806,BRAIN
/m/098s1,Amoxicillin,0.7815147520260208,PRA
/m/025hh9,Floxuridine,0.0,KGMATCHER: CANONICALIZED
/m/025hh9,Floxuridine,0.0,BRAIN
/m/07jwr,Streptomycin,0.0,KGMATCHER: CANONICALIZED
/m/07jwr,Streptomycin,0.0,BRAIN
/m/07jwr,Streptomycin,0.6125062849278868,PRA
/m/017s1k,Hepatocyte growth factor,0.0,KGMATCHER: CANONICALIZED
/m/064fq,Antibacterial,1.0,KGMATCHER: CANONICALIZED
/m/064fq,Antibacterial,0.3499999940395355,BRAIN
/m/064fq,Antibacterial,0.9998516324136854,PRA
/m/0k95h,Calcium channel blocker,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Calcium channel blocker,0.05000000074505806,BRAIN
/m/0k95h,Calcium channel blocker,0.7857280692617075,PRA
/m/019syx,Valaciclovir,0.0,KGMATCHER: CANONICALIZED
/m/019syx,Valaciclovir,0.47794463026783157,PRA
/m/0jwqt,Sulfamethoxazole/Trimethoprim,0.0,KGMATCHER: CANONICALIZED
/m/0jwqt,Sulfamethoxazole/Trimethoprim,0.0,BRAIN
/m/0jdvt,Quetiapine,0.0,KGMATCHER: CANONICALIZED
/m/02vv2,Anticonvulsant,0.0,KGMATCHER: CANONICALIZED
/m/02vv2,Anticonvulsant,0.6797122008789714,PRA
/m/01b_21,Hydrocodone,1.0,KGMATCHER: CANONICALIZED
/m/01b_21,Hydrocodone,0.0,BRAIN
/m/01psyx,Ibandronic acid,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Ibandronic acid,0.0,BRAIN
/m/0jy0d,Levobunolol,1.0,KGMATCHER: CANONICALIZED
/m/0jy0d,Levobunolol,0.0,BRAIN
/m/0jy0d,Levobunolol,0.6791308756170001,PRA
/m/0pv62,Topical steroid,0.0,KGMATCHER: CANONICALIZED
/m/0pv62,Topical steroid,0.0,BRAIN
/m/07jwr,Capreomycin,1.0,KGMATCHER: CANONICALIZED
/m/07jwr,Capreomycin,0.0,BRAIN
/m/07jwr,Capreomycin,0.7453431255446546,PRA
/m/0jdk0,Hematopoietic stem cell transplantation,0.0,KGMATCHER: CANONICALIZED
/m/0jdk0,Hematopoietic stem cell transplantation,0.10000000149011612,BRAIN
/m/0jdk0,Hematopoietic stem cell transplantation,0.6623263421195533,PRA
/m/06xqq,Loxapine,1.0,KGMATCHER: CANONICALIZED
/m/06xqq,Loxapine,0.05000000074505806,BRAIN
/m/06xqq,Loxapine,0.7074193006257631,PRA
/m/0lc1c,Chloramphenicol,0.5,KGMATCHER: CANONICALIZED
/m/0lc1c,Chloramphenicol,0.6125062849278868,PRA
/m/0849qj,Imiglucerase,0.0,KGMATCHER: CANONICALIZED
/m/07s7n,Disease-modifying antirheumatic drug,0.5,KGMATCHER: CANONICALIZED
/m/07s7n,Disease-modifying antirheumatic drug,0.05000000074505806,BRAIN
/m/0dcsx,Rivastigmine,1.0,KGMATCHER: CANONICALIZED
/m/0dcsx,Rivastigmine,0.0,BRAIN
/m/0dcsx,Rivastigmine,0.8461787049207844,PRA
/m/04gfv_,Immunotherapy,0.0,KGMATCHER: CANONICALIZED
/m/04gfv_,Immunotherapy,0.8380770132534956,PRA
/m/0146bp,Insulin aspart,1.0,KGMATCHER: CANONICALIZED
/m/0146bp,Insulin aspart,0.15000000596046448,BRAIN
/m/0146bp,Insulin aspart,0.8253315744125567,PRA
/m/0gxb2,Ondansetron,1.0,KGMATCHER: CANONICALIZED
/m/0gxb2,Ondansetron,0.0,BRAIN
/m/0gxb2,Ondansetron,0.5821756341068133,PRA
/m/0gk4g,Percutaneous coronary intervention,1.0,KGMATCHER: CANONICALIZED
/m/0gk4g,Percutaneous coronary intervention,0.0,BRAIN
/m/0gk4g,Percutaneous coronary intervention,0.7535761366446349,PRA
/m/0fd23,Beclometasone dipropionate,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Beclometasone dipropionate,0.05000000074505806,BRAIN
/m/01dxg3,Venlafaxine,0.0,KGMATCHER: CANONICALIZED
/m/0k_9,Prochlorperazine,0.0,KGMATCHER: CANONICALIZED
/m/0k_9,Prochlorperazine,0.15000000596046448,BRAIN
/m/01jyld,Levodopa,0.0,KGMATCHER: CANONICALIZED
/m/01jyld,Levodopa,0.05000000074505806,BRAIN
/m/04psf,Alemtuzumab,0.0,KGMATCHER: CANONICALIZED
/m/058g6_,Griseofulvin,0.0,KGMATCHER: CANONICALIZED
/m/058g6_,Griseofulvin,0.5904208149616564,PRA
/m/058g6_,Amorolfine,0.0,KGMATCHER: CANONICALIZED
/m/0hg45,Verapamil,1.0,KGMATCHER: CANONICALIZED
/m/0hg45,Verapamil,0.15000000596046448,BRAIN
/m/0hg45,Verapamil,0.5365660171291435,PRA
/m/098s1,Sparfloxacin,0.5,KGMATCHER: CANONICALIZED
/m/0370f,Cholesterol,0.0,KGMATCHER: CANONICALIZED
/m/01x8m8,Chloroquine,1.0,KGMATCHER: CANONICALIZED
/m/01x8m8,Chloroquine,0.0,BRAIN
/m/01x8m8,Chloroquine,0.9634081820929274,PRA
/m/05mdx,Ipriflavone,0.0,KGMATCHER: CANONICALIZED
/m/05mdx,Ipriflavone,0.0,BRAIN
/m/06ysfr,Spirapril,0.5,KGMATCHER: CANONICALIZED
/m/01dxg3,Fexofenadine,0.0,KGMATCHER: CANONICALIZED
/m/0k95h,Moexipril,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Moexipril,0.05000000074505806,BRAIN
/m/081dp,Endovenous laser treatment,1.0,KGMATCHER: CANONICALIZED
/m/081dp,Endovenous laser treatment,0.0,BRAIN
/m/081dp,Endovenous laser treatment,0.934564884513397,PRA
/m/04p3w,Lobectomy,0.0,KGMATCHER: CANONICALIZED
/m/04p3w,Lobectomy,0.6256249498054447,PRA
/m/0h1r3,Azathioprine,1.0,KGMATCHER: CANONICALIZED
/m/0h1r3,Azathioprine,0.20000000298023224,BRAIN
/m/0h1r3,Azathioprine,0.8566236108897846,PRA
/m/06g7c,Dexamethasone,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Dexamethasone,0.5934680141758277,PRA
/m/0jdvt,Antipsychotic,0.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Diltiazem,0.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Diltiazem,0.15000000596046448,BRAIN
/m/020gv,Voriconazole,0.0,KGMATCHER: CANONICALIZED
/m/07s82,Clopidogrel,0.0,KGMATCHER: CANONICALIZED
/m/07s82,Clopidogrel,0.0,BRAIN
/m/07s82,Clopidogrel,0.49574678531649585,PRA
/m/02x0yg,Ciprofloxacin,0.0,KGMATCHER: CANONICALIZED
/m/02x0yg,Ciprofloxacin,0.0,BRAIN
/m/0fd23,Hydroxyzine,1.0,KGMATCHER: CANONICALIZED
/m/0fd23,Hydroxyzine,0.0,BRAIN
/m/0fd23,Hydroxyzine,0.9340184234289449,PRA
/m/0g02vk,Lisuride,0.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Lisuride,0.0,BRAIN
/m/031wv7,Iloprost,0.0,KGMATCHER: CANONICALIZED
/m/031wv7,Iloprost,0.0,BRAIN
/m/0dcrb,Cerebral palsy,0.0,KGMATCHER: CANONICALIZED
/m/02vrr,Vagus nerve stimulation,1.0,KGMATCHER: CANONICALIZED
/m/02vrr,Vagus nerve stimulation,0.0,BRAIN
/m/02vrr,Vagus nerve stimulation,0.832750893611229,PRA
/m/0k95h,Enalapril,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Enalapril,0.05000000074505806,BRAIN
/m/0k95h,Enalapril,0.6010512955413284,PRA
/m/0m7h6,Bromfenac,0.0,KGMATCHER: CANONICALIZED
/m/01psyx,Iodixanol,0.5,KGMATCHER: CANONICALIZED
/m/02v52j,Benzodiazepine,0.5,KGMATCHER: CANONICALIZED
/m/02v52j,Benzodiazepine,0.5103556825128935,PRA
/m/0gk4g,Intra-aortic balloon pump,0.0,KGMATCHER: CANONICALIZED
/m/0gk4g,Intra-aortic balloon pump,0.0,BRAIN
/m/0gk4g,Intra-aortic balloon pump,0.5908601912076202,PRA
/m/0g02vk,Tacrine,0.0,KGMATCHER: CANONICALIZED
/m/0k_9,Fluvoxamine,0.0,KGMATCHER: CANONICALIZED
/m/0k_9,Fluvoxamine,0.10000000149011612,BRAIN
/m/0k_9,Fluvoxamine,0.584924172323996,PRA
/m/05s5v6,Medication,0.0,KGMATCHER: CANONICALIZED
/m/025v410,Atenolol,1.0,KGMATCHER: CANONICALIZED
/m/025v410,Atenolol,0.30000001192092896,BRAIN
/m/025v410,Atenolol,0.7309371932285778,PRA
/m/03fqwr,Methotrexate,0.0,KGMATCHER: CANONICALIZED
/m/03fqwr,Methotrexate,0.5566031954597278,PRA
/m/04zjnsf,Baclofen,0.0,KGMATCHER: CANONICALIZED
/m/04zjnsf,Baclofen,0.0,BRAIN
/m/04zjnsf,Baclofen,0.5205543072027248,PRA
/m/033jjt,Curettage,0.0,KGMATCHER: CANONICALIZED
/m/033jjt,Curettage,0.10000000149011612,BRAIN
/m/098s1,Flucloxacillin,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Flucloxacillin,0.0,BRAIN
/m/02vv2,Primidone,0.0,KGMATCHER: CANONICALIZED
/m/02vv2,Primidone,0.05000000074505806,BRAIN
/m/0jdk0,Ibritumomab tiuxetan,0.0,KGMATCHER: CANONICALIZED
/m/0jdk0,Ibritumomab tiuxetan,0.05000000074505806,BRAIN
/m/0jdk0,Ibritumomab tiuxetan,0.6444903478670938,PRA
/m/0gzv0,Oxygen therapy,0.0,KGMATCHER: CANONICALIZED
/m/01x8m8,Diiodohydroxyquinoline,0.0,KGMATCHER: CANONICALIZED
/m/01x8m8,Diiodohydroxyquinoline,0.0,BRAIN
/m/03l35g,Miconazole,0.0,KGMATCHER: CANONICALIZED
/m/03l35g,Miconazole,0.0,BRAIN
/m/03l35g,Miconazole,0.5,PRA
/m/05m_2vv,Neomycin/Polymyxin b/Bacitracin,0.0,KGMATCHER: CANONICALIZED
/m/02bg7m,Chemotherapy,1.0,KGMATCHER: CANONICALIZED
/m/02bg7m,Chemotherapy,0.25,BRAIN
/m/02bg7m,Chemotherapy,0.9998720669391501,PRA
/m/04x4r,Desipramine,0.5,KGMATCHER: CANONICALIZED
/m/0fgjh0,Targeted therapy,0.0,KGMATCHER: CANONICALIZED
/m/0fgjh0,Targeted therapy,0.0,BRAIN
/m/02bft,Trimipramine,0.0,KGMATCHER: CANONICALIZED
/m/02bft,Trimipramine,0.0,BRAIN
/m/02vrr,Levetiracetam,1.0,KGMATCHER: CANONICALIZED
/m/02vrr,Levetiracetam,0.0,BRAIN
/m/02vrr,Levetiracetam,0.832750893611229,PRA
/m/01psyx,Gabapentin,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Gabapentin,0.0,BRAIN
/m/0d19y2,Emtricitabine/Tenofovir,1.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Emtricitabine/Tenofovir,0.0,BRAIN
/m/02bft,Transcranial direct-current stimulation,0.0,KGMATCHER: CANONICALIZED
/m/0jdj1,Topotecan,0.0,KGMATCHER: CANONICALIZED
/m/01b_5g,Cimetidine,1.0,KGMATCHER: CANONICALIZED
/m/01b_5g,Cimetidine,0.15000000596046448,BRAIN
/m/01b_5g,Cimetidine,0.6943197458556539,PRA
/m/0dq9p,Cefamandole,0.0,KGMATCHER: CANONICALIZED
/m/0dq9p,Cefamandole,0.0,BRAIN
/m/02fv1m,Extracorporeal membrane oxygenation,0.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Fosinopril,1.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Fosinopril,0.6610645821602392,PRA
/m/03f_cb,Bupropion,0.0,KGMATCHER: CANONICALIZED
/m/03f_cb,Bupropion,0.15000000596046448,BRAIN
/m/03f_cb,Bupropion,0.5352335838348542,PRA
/m/0bx3n7,Lomustine,0.0,KGMATCHER: CANONICALIZED
/m/072hv,Azithromycin,0.0,KGMATCHER: CANONICALIZED
/m/072hv,Azithromycin,0.10000000149011612,BRAIN
/m/072hv,Azithromycin,0.5994317483272386,PRA
/m/01k9gb,Chemotherapy,1.0,KGMATCHER: CANONICALIZED
/m/01k9gb,Chemotherapy,0.699999988079071,BRAIN
/m/01k9gb,Chemotherapy,0.9999472390777036,PRA
/m/02q0yh,Radiation therapy,0.0,KGMATCHER: CANONICALIZED
/m/02q0yh,Radiation therapy,0.30000001192092896,BRAIN
/m/02q0yh,Radiation therapy,0.815396430430033,PRA
/m/0dcp_,Salbutamol,0.0,KGMATCHER: CANONICALIZED
/m/029577,Zostavax,0.0,KGMATCHER: CANONICALIZED
/m/029577,Zostavax,0.0,BRAIN
/m/0m32h,Prostatectomy,0.0,KGMATCHER: CANONICALIZED
/m/05mw4by,Famciclovir,1.0,KGMATCHER: CANONICALIZED
/m/05mw4by,Famciclovir,0.10000000149011612,BRAIN
/m/05mw4by,Famciclovir,0.5581235327351377,PRA
/m/02bft,Imipramine,1.0,KGMATCHER: CANONICALIZED
/m/02bft,Imipramine,0.10000000149011612,BRAIN
/m/02bft,Imipramine,0.6989493160787095,PRA
/m/063yv,Quetiapine,1.0,KGMATCHER: CANONICALIZED
/m/063yv,Quetiapine,0.10000000149011612,BRAIN
/m/063yv,Quetiapine,0.6970010438717124,PRA
/m/0hg45,Calcium channel blocker,1.0,KGMATCHER: CANONICALIZED
/m/0hg45,Calcium channel blocker,0.10000000149011612,BRAIN
/m/0hg45,Calcium channel blocker,0.7975744820833264,PRA
/m/0dcrb,Speech-language pathology,1.0,KGMATCHER: CANONICALIZED
/m/0dcrb,Speech-language pathology,0.8273710689718724,PRA
/m/0f3kl,Diphenoxylate,1.0,KGMATCHER: CANONICALIZED
/m/0f3kl,Diphenoxylate,0.0,BRAIN
/m/0lcdk,Aminocaproic acid,0.0,KGMATCHER: CANONICALIZED
/m/0lcdk,Aminocaproic acid,0.5457360478203286,PRA
/m/02y0js,Hydroxycarbamide,0.0,KGMATCHER: CANONICALIZED
/m/019gky,Decitabine,0.0,KGMATCHER: CANONICALIZED
/m/019gky,Decitabine,0.0,BRAIN
/m/016kf9,Kaopectate,0.0,KGMATCHER: CANONICALIZED
/m/0c58k,Hypertension,0.0,KGMATCHER: CANONICALIZED
/m/02q0yh,Chemotherapy,1.0,KGMATCHER: CANONICALIZED
/m/02q0yh,Chemotherapy,0.25,BRAIN
/m/02q0yh,Chemotherapy,0.9998807015934705,PRA
/m/06g7c,Triamcinolone,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Triamcinolone,0.05000000074505806,BRAIN
/m/0407gc,Fluid replacement,0.5,KGMATCHER: CANONICALIZED
/m/07jwr,4-Aminosalicylic acid,1.0,KGMATCHER: CANONICALIZED
/m/07jwr,4-Aminosalicylic acid,0.0,BRAIN
/m/07jwr,4-Aminosalicylic acid,0.55966627726216,PRA
/m/01c896,Selective serotonin reuptake inhibitor,0.5,KGMATCHER: CANONICALIZED
/m/01jyld,Kidney transplantation,0.0,KGMATCHER: CANONICALIZED
/m/01jyld,Kidney transplantation,0.0,BRAIN
/m/01jyld,Kidney transplantation,0.640116467774854,PRA
/m/05m_2vv,Amorolfine,0.0,KGMATCHER: CANONICALIZED
/m/06rhk,Topiramate,1.0,KGMATCHER: CANONICALIZED
/m/06rhk,Topiramate,0.05000000074505806,BRAIN
/m/0hg45,Enalapril,0.0,KGMATCHER: CANONICALIZED
/m/0hg45,Enalapril,0.15000000596046448,BRAIN
/m/0c58k,Anti-diabetic medication,1.0,KGMATCHER: CANONICALIZED
/m/0c58k,Anti-diabetic medication,0.05000000074505806,BRAIN
/m/0c58k,Anti-diabetic medication,0.9392665862707534,PRA
/m/0dcqh,Rituximab,0.0,KGMATCHER: CANONICALIZED
/m/0dcqh,Rituximab,0.05000000074505806,BRAIN
/m/0d_bk,Loop electrical excision procedure,1.0,KGMATCHER: CANONICALIZED
/m/0d_bk,Loop electrical excision procedure,0.7585349169219404,PRA
/m/0dcsx,Oxiracetam,0.0,KGMATCHER: CANONICALIZED
/m/03hz0,Propylthiouracil,1.0,KGMATCHER: CANONICALIZED
/m/03hz0,Propylthiouracil,0.05000000074505806,BRAIN
/m/03hz0,Propylthiouracil,0.9764760447542558,PRA
/m/0gzv0,Formoterol,0.0,KGMATCHER: CANONICALIZED
/m/0gzv0,Formoterol,0.0,BRAIN
/m/09jg8,Telaprevir,1.0,KGMATCHER: CANONICALIZED
/m/09jg8,Telaprevir,0.05000000074505806,BRAIN
/m/09jg8,Telaprevir,0.8952476057322017,PRA
/m/04pxm5,Naphazoline,0.0,KGMATCHER: CANONICALIZED
/m/01qqwn,Bortezomib,1.0,KGMATCHER: CANONICALIZED
/m/01qqwn,Bortezomib,0.0,BRAIN
/m/01qqwn,Bortezomib,0.5457867727724098,PRA
/m/04x4r,Ziprasidone,0.5,KGMATCHER: CANONICALIZED
/m/04x4r,Ziprasidone,0.05000000074505806,BRAIN
/m/04x4r,Clonazepam,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Darunavir,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Darunavir,0.0,BRAIN
/m/01dcqj,Sulfasalazine,0.0,KGMATCHER: CANONICALIZED
/m/01dcqj,Sulfasalazine,0.5392314091209006,PRA
/m/025t67z,Infliximab,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Diphenhydramine,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Diphenhydramine,0.0,BRAIN
/m/0fd23,Diphenhydramine,0.7034549152507522,PRA
/m/01pgg4,Iron,0.0,KGMATCHER: CANONICALIZED
/m/01b_21,Pentoxyverine,0.0,KGMATCHER: CANONICALIZED
/m/01b_21,Pentoxyverine,0.7445365585544582,PRA
/m/0hg45,Ranolazine,1.0,KGMATCHER: CANONICALIZED
/m/0hg45,Ranolazine,0.0,BRAIN
/m/0fd23,Olopatadine,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Olopatadine,0.0,BRAIN
/m/0c01msq,Loratadine,0.5,KGMATCHER: CANONICALIZED
/m/06g7c,Nitroglycerin,0.0,KGMATCHER: CANONICALIZED
/m/01psyx,Quinapril,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Quinapril,0.10000000149011612,BRAIN
/m/02rxy7,Biologic,0.0,KGMATCHER: CANONICALIZED
/m/0pv62,Coal tar,1.0,KGMATCHER: CANONICALIZED
/m/0pv62,Coal tar,0.05000000074505806,BRAIN
/m/0pv62,Coal tar,0.8164473083074058,PRA
/m/02rxy7,Incision and drainage,1.0,KGMATCHER: CANONICALIZED
/m/02rxy7,Incision and drainage,0.9951677982600897,PRA
/m/09jg8,Peginterferon alfa-2b,1.0,KGMATCHER: CANONICALIZED
/m/09jg8,Peginterferon alfa-2b,0.7788414656561726,PRA
/m/03p41,Liver transplantation,0.0,KGMATCHER: CANONICALIZED
/m/03p41,Liver transplantation,0.20000000298023224,BRAIN
/m/03p41,Liver transplantation,0.9570919408716786,PRA
/m/0g02vk,Cabergoline,1.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Cabergoline,0.0,BRAIN
/m/0g02vk,Cabergoline,0.7435153379747994,PRA
/m/0jy0d,Levobetaxolol,0.0,KGMATCHER: CANONICALIZED
/m/01s1m,Proton-pump inhibitor,0.0,KGMATCHER: CANONICALIZED
/m/02v2jk,Moxisylyte,0.0,KGMATCHER: CANONICALIZED
/m/0j5fv,Dihydroergotamine,0.0,KGMATCHER: CANONICALIZED
/m/0j5fv,Dihydroergotamine,0.05000000074505806,BRAIN
/m/0dcqh,Fluvoxamine,0.0,KGMATCHER: CANONICALIZED
/m/02tm23,Penicillin,0.0,KGMATCHER: CANONICALIZED
/m/02tm23,Penicillin,0.5113137282832647,PRA
/m/0h99n,Protriptyline,0.0,KGMATCHER: CANONICALIZED
/m/0h99n,Protriptyline,0.0,BRAIN
/m/0t1t,Nabumetone,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Nabumetone,0.10000000149011612,BRAIN
/m/05fq5c,Immunotherapy,0.0,KGMATCHER: CANONICALIZED
/m/05fq5c,Immunotherapy,0.0,BRAIN
/m/04st8,Azathioprine,0.0,KGMATCHER: CANONICALIZED
/m/04st8,Azathioprine,0.20000000298023224,BRAIN
/m/01psyx,Sitagliptin,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Sitagliptin,0.0,BRAIN
/m/0gwj,Applied behavior analysis,1.0,KGMATCHER: CANONICALIZED
/m/0gwj,Applied behavior analysis,0.0,BRAIN
/m/0gwj,Applied behavior analysis,0.9750292821066677,PRA
/m/0c78m,Intravenous immunoglobulin,0.0,KGMATCHER: CANONICALIZED
/m/01psyx,Doripenem,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Doripenem,0.0,BRAIN
/m/018g78,Repronex,1.0,KGMATCHER: CANONICALIZED
/m/018g78,Repronex,0.8797361143622041,PRA
/m/0k95h,Diuretic,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Diuretic,0.15000000596046448,BRAIN
/m/0k95h,Diuretic,0.6752067828677223,PRA
/m/02mdz9,Montelukast,1.0,KGMATCHER: CANONICALIZED
/m/02mdz9,Montelukast,0.10000000149011612,BRAIN
/m/02mdz9,Montelukast,0.861667288548687,PRA
/m/01dxg3,Methylscopolamine bromide,0.0,KGMATCHER: CANONICALIZED
/m/0ffxt,Naproxen,1.0,KGMATCHER: CANONICALIZED
/m/0ffxt,Naproxen,0.20000000298023224,BRAIN
/m/0ffxt,Naproxen,0.9432028333976809,PRA
/m/0k95h,Cilazapril,0.0,KGMATCHER: CANONICALIZED
/m/0k95h,Cilazapril,0.0,BRAIN
/m/016kf9,Polyethylene glycol,1.0,KGMATCHER: CANONICALIZED
/m/016kf9,Polyethylene glycol,0.0,BRAIN
/m/016kf9,Polyethylene glycol,0.8308764305711712,PRA
/m/02k6hp,Verapamil,0.0,KGMATCHER: CANONICALIZED
/m/02k6hp,Verapamil,0.10000000149011612,BRAIN
/m/0dyfgs,Diphenhydramine,0.0,KGMATCHER: CANONICALIZED
/m/0d_bk,Gardasil,0.0,KGMATCHER: CANONICALIZED
/m/0d_bk,Gardasil,0.0,BRAIN
/m/0h1r3,TNF inhibitor,0.0,KGMATCHER: CANONICALIZED
/m/0h1r3,TNF inhibitor,0.6189722951293312,PRA
/m/01mtqf,Radiation therapy,0.5,KGMATCHER: CANONICALIZED
/m/01mtqf,Radiation therapy,0.75,BRAIN
/m/01mtqf,Radiation therapy,0.7508237296330783,PRA
/m/020gv,Flucytosine,1.0,KGMATCHER: CANONICALIZED
/m/020gv,Flucytosine,0.0,BRAIN
/m/020gv,Flucytosine,0.971217544063725,PRA
/m/01jyld,Dopamine,0.0,KGMATCHER: CANONICALIZED
/m/08ddn7,Amphotericin B,1.0,KGMATCHER: CANONICALIZED
/m/08ddn7,Amphotericin B,0.0,BRAIN
/m/08ddn7,Amphotericin B,0.9777564182668674,PRA
/m/03tkm,Antipsychotic,0.0,KGMATCHER: CANONICALIZED
/m/03tkm,Antipsychotic,0.0,BRAIN
/m/03tkm,Antipsychotic,0.5343690991524528,PRA
/m/07x16,Amoxicillin,1.0,KGMATCHER: CANONICALIZED
/m/07x16,Amoxicillin,0.05000000074505806,BRAIN
/m/07x16,Amoxicillin,0.9942608516934804,PRA
/m/07s4l,Ciprofloxacin,1.0,KGMATCHER: CANONICALIZED
/m/07s4l,Ciprofloxacin,0.10000000149011612,BRAIN
/m/07s4l,Ciprofloxacin,0.9998080692900273,PRA
/m/0jdk0,Cyclophosphamide,0.0,KGMATCHER: CANONICALIZED
/m/0jdk0,Cyclophosphamide,0.30000001192092896,BRAIN
/m/0jdk0,Cyclophosphamide,0.5738199406066027,PRA
/m/06382k,Lacosamide,0.0,KGMATCHER: CANONICALIZED
/m/025hh9,Everolimus,0.0,KGMATCHER: CANONICALIZED
/m/025hh9,Everolimus,0.0,BRAIN
/m/0d19y2,Acetylcysteine,0.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Acetylcysteine,0.568599706832164,PRA
/m/0849qj,Glimepiride,0.0,KGMATCHER: CANONICALIZED
/m/0849qj,Glimepiride,0.10000000149011612,BRAIN
/m/0849qj,Glimepiride,0.5051283565011361,PRA
/m/01v3ks,Zolpidem,0.0,KGMATCHER: CANONICALIZED
/m/025v410,Sotalol,1.0,KGMATCHER: CANONICALIZED
/m/025v410,Sotalol,0.20000000298023224,BRAIN
/m/025v410,Sotalol,0.72344303141311,PRA
/m/027hvwb,Trospium chloride,0.0,KGMATCHER: CANONICALIZED
/m/027hvwb,Trospium chloride,0.0,BRAIN
/m/016q32,Corticosteroid,0.5,KGMATCHER: CANONICALIZED
/m/016q32,Corticosteroid,0.30000001192092896,BRAIN
/m/016q32,Corticosteroid,0.49500916415346435,PRA
/m/0d0g5,Sertraline,0.5,KGMATCHER: CANONICALIZED
/m/0d0g5,Sertraline,0.20000000298023224,BRAIN
/m/0d0g5,Sertraline,0.5929622381094607,PRA
/m/05904,Paracetamol,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Nasal spray,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Nasal spray,0.05000000074505806,BRAIN
/m/01j6t0,Amphetamine,0.0,KGMATCHER: CANONICALIZED
/m/01j6t0,Amphetamine,0.6154502499604453,PRA
/m/01wf75,Ximelagatran,0.0,KGMATCHER: CANONICALIZED
/m/01wf75,Ximelagatran,0.0,BRAIN
/m/0h1n9,Topiramate,0.0,KGMATCHER: CANONICALIZED
/m/012jc,Apomorphine,0.0,KGMATCHER: CANONICALIZED
/m/012jc,Apomorphine,0.0,BRAIN
/m/074m2,Antibacterial,1.0,KGMATCHER: CANONICALIZED
/m/074m2,Antibacterial,0.30000001192092896,BRAIN
/m/074m2,Antibacterial,0.9990194620044701,PRA
/m/02r3jk,Heparin,0.5,KGMATCHER: CANONICALIZED
/m/02r3jk,Heparin,0.15000000596046448,BRAIN
/m/02r3jk,Heparin,0.6598256694912052,PRA
/m/05s5v6,Cough medicine,0.0,KGMATCHER: CANONICALIZED
