mid,answer,probability,source
/m/03r2qm,Desert Song,0.0,KGMATCHER: CANONICALIZED
/m/01w61th,A Medio Vivir,1.0,KGMATCHER: CANONICALIZED
/m/01w61th,A Medio Vivir,0.0,BRAIN
/m/01w61th,A Medio Vivir,0.7767672300376055,PRA
/m/013w8y,Stand Up,0.0,KGMATCHER: CANONICALIZED
/m/06dk_,Rosenrot,1.0,KGMATCHER: CANONICALIZED
/m/06dk_,Rosenrot,0.0,BRAIN
/m/06dk_,Rosenrot,0.6216899162381653,PRA
/m/01mdm7p,Wayfarer,0.0,KGMATCHER: CANONICALIZED
/m/01wbd0n,Still Ghetto,1.0,KGMATCHER: CANONICALIZED
/m/01wbd0n,Still Ghetto,0.0,BRAIN
/m/01wbd0n,Still Ghetto,0.8990920880138235,PRA
/m/047sxrj,My Beautiful Dark Twisted Fantasy,0.0,KGMATCHER: CANONICALIZED
/m/015f7,Kidz Bop 20,0.0,KGMATCHER: CANONICALIZED
/m/015f7,Kidz Bop 20,0.0,BRAIN
/m/04x73,Mötley Crüe,0.0,KGMATCHER: CANONICALIZED
/m/04x73,Mötley Crüe,0.0,BRAIN
/m/01qczr,The Disco Before the Breakdown,0.0,KGMATCHER: CANONICALIZED
/m/0163j_,The Oracle,1.0,KGMATCHER: CANONICALIZED
/m/0163j_,The Oracle,0.0,BRAIN
/m/0163j_,The Oracle,0.5769672677812703,PRA
/m/01_rlk,Shotter's Nation,0.0,KGMATCHER: CANONICALIZED
/m/01w524f,Album,0.0,KGMATCHER: CANONICALIZED
/m/0g824,Shields,0.0,KGMATCHER: CANONICALIZED
/m/01sh40,Calculating Infinity,1.0,KGMATCHER: CANONICALIZED
/m/01sh40,Calculating Infinity,0.0,BRAIN
/m/01sh40,Calculating Infinity,0.7903418258035317,PRA
/m/01w20rx,Welcome to Diverse City,1.0,KGMATCHER: CANONICALIZED
/m/01w20rx,Welcome to Diverse City,0.0,BRAIN
/m/01w20rx,Welcome to Diverse City,0.8050282354137421,PRA
/m/04qmr,Meteora,1.0,KGMATCHER: CANONICALIZED
/m/04qmr,Meteora,0.0,BRAIN
/m/04qmr,Meteora,0.6625515721796781,PRA
/m/0169x4,America Is Dying Slowly,0.0,KGMATCHER: CANONICALIZED
/m/016fnb,Gwen Stefani,0.0,KGMATCHER: CANONICALIZED
/m/0l8g0,Clouds Taste Metallic,1.0,KGMATCHER: CANONICALIZED
/m/0l8g0,Clouds Taste Metallic,0.0,BRAIN
/m/0l8g0,Clouds Taste Metallic,0.6306337218571969,PRA
/m/0gr69,Tom Petty and the Heartbreakers,0.0,KGMATCHER: CANONICALIZED
/m/025b26,Ricks Road,1.0,KGMATCHER: CANONICALIZED
/m/025b26,Ricks Road,0.6392240596860037,PRA
/m/01vrz41,Captain Fantastic and The Brown Dirt Cowboy,1.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Captain Fantastic and The Brown Dirt Cowboy,0.0,BRAIN
/m/044cyx,The Unraveling,1.0,KGMATCHER: CANONICALIZED
/m/044cyx,The Unraveling,0.0,BRAIN
/m/044cyx,The Unraveling,0.9545917053054372,PRA
/m/03d226q,No More Idols,1.0,KGMATCHER: CANONICALIZED
/m/01vw8mh,The Last Meal,0.0,KGMATCHER: CANONICALIZED
/m/01tm_l,Show Your Bones,1.0,KGMATCHER: CANONICALIZED
/m/01tm_l,Show Your Bones,0.0,BRAIN
/m/01tm_l,Show Your Bones,0.769227445512257,PRA
/m/0dvqq,Green Day,0.0,KGMATCHER: CANONICALIZED
/m/0dvqq,Green Day,0.0,BRAIN
/m/0gcs9,Born to Run,1.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Born to Run,0.05000000074505806,BRAIN
/m/0gcs9,Born to Run,0.6253472916219971,PRA
/m/03h502k,Lunchbox,0.0,KGMATCHER: CANONICALIZED
/m/030155,Jillian Hall,0.0,KGMATCHER: CANONICALIZED
/m/02nwzm,Ever Present,0.5,KGMATCHER: CANONICALIZED
/m/03fbc,Plastic Beach,0.0,KGMATCHER: CANONICALIZED
/m/046pqq,Based on a True Story,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,Relapse,1.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,Relapse,0.0,BRAIN
/m/01vsgrn,Relapse,0.8832998729934263,PRA
/m/01xzb6,The End of the Innocence,0.0,KGMATCHER: CANONICALIZED
/m/01xzb6,The End of the Innocence,0.0,BRAIN
/m/01xzb6,The End of the Innocence,0.4896145414874007,PRA
/m/01hb9p,The Battle,0.0,KGMATCHER: CANONICALIZED
/m/0bdxs5,Shields,0.0,KGMATCHER: CANONICALIZED
/m/02rt2d,I Never Said Goodbye,1.0,KGMATCHER: CANONICALIZED
/m/02rt2d,I Never Said Goodbye,0.0,BRAIN
/m/02rt2d,I Never Said Goodbye,0.7064095252569754,PRA
/m/02bc74,Illuminations,1.0,KGMATCHER: CANONICALIZED
/m/02bc74,Illuminations,0.0,BRAIN
/m/02bc74,Illuminations,0.8074616094272067,PRA
/m/01qcvgc,Career Suicide,0.0,KGMATCHER: CANONICALIZED
/m/01q74f4,Classified,0.0,KGMATCHER: CANONICALIZED
/m/04rcr,Ride the Lightning,1.0,KGMATCHER: CANONICALIZED
/m/04rcr,Ride the Lightning,0.0,BRAIN
/m/0bxzygh,Coast to Coast,0.0,KGMATCHER: CANONICALIZED
/m/014_xj,The Final Frontier,1.0,KGMATCHER: CANONICALIZED
/m/014_xj,The Final Frontier,0.0,BRAIN
/m/014_xj,The Final Frontier,0.5506564996585558,PRA
/m/02qhydg,Antidotes,1.0,KGMATCHER: CANONICALIZED
/m/02qhydg,Antidotes,0.0,BRAIN
/m/02qhydg,Antidotes,0.9933326792652816,PRA
/m/02k5sc,YouTube,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,For You,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Under the Pink,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Technical Ecstasy,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Technical Ecstasy,0.05000000074505806,BRAIN
/m/0127s7,Christina Aguilera,0.0,KGMATCHER: CANONICALIZED
/m/01hb9p,Walk Through This World with Me,1.0,KGMATCHER: CANONICALIZED
/m/020gw1,The Greatest Day,1.0,KGMATCHER: CANONICALIZED
/m/020gw1,The Greatest Day,0.5507163907672831,PRA
/m/06wb1_s,Understanding What We've Grown to Be,1.0,KGMATCHER: CANONICALIZED
/m/06wb1_s,Understanding What We've Grown to Be,0.8061147123870127,PRA
/m/0bkf4,Live,0.0,KGMATCHER: CANONICALIZED
/m/0bkf4,Live,0.0,BRAIN
/m/0dl7pg,Sunny Side Up,1.0,KGMATCHER: CANONICALIZED
/m/0dl7pg,Sunny Side Up,0.0,BRAIN
/m/0dl7pg,Sunny Side Up,0.9564246243629638,PRA
/m/0bk1p,Classic Queen,1.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Classic Queen,0.0,BRAIN
/m/030155,The Best Of,0.0,KGMATCHER: CANONICALIZED
/m/0fsyx,Seventeen Seconds,1.0,KGMATCHER: CANONICALIZED
/m/0fsyx,Seventeen Seconds,0.6764158222887031,PRA
/m/02778wm,Camp,0.0,KGMATCHER: CANONICALIZED
/m/0hmlc,Ableton Live,0.0,KGMATCHER: CANONICALIZED
/m/02kssx,Dulcinea,1.0,KGMATCHER: CANONICALIZED
/m/02kssx,Dulcinea,0.0,BRAIN
/m/02kssx,Dulcinea,0.8313259869397701,PRA
/m/01wgjj5,Super Hits,0.0,KGMATCHER: CANONICALIZED
/m/094qh,Garage Flower,1.0,KGMATCHER: CANONICALIZED
/m/094qh,Garage Flower,0.6376595960213289,PRA
/m/01vtj38,Basic Instinct,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,Basic Instinct,0.0,BRAIN
/m/01wl38s,The Lyre of Orpheus,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Birdland,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,The Heart of Every Girl,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,The Heart of Every Girl,0.0,BRAIN
/m/01vrz41,The Heart of Every Girl,0.48062073487313295,PRA
/m/01w20rx,Alive and Transported,1.0,KGMATCHER: CANONICALIZED
/m/01w20rx,Alive and Transported,0.5016677366618568,PRA
/m/0134pk,Less Than Zero,0.0,KGMATCHER: CANONICALIZED
/m/0134pk,Less Than Zero,0.0,BRAIN
/m/0134pk,Less Than Zero,0.6625515721796781,PRA
/m/07c0j,All My Loving,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,All My Loving,0.0,BRAIN
/m/03hmh_,Up to Now,1.0,KGMATCHER: CANONICALIZED
/m/03hmh_,Up to Now,0.0,BRAIN
/m/03hmh_,Up to Now,0.8253026310049082,PRA
/m/050swh,The Hunter,0.0,KGMATCHER: CANONICALIZED
/m/01ssf9t,We Global,1.0,KGMATCHER: CANONICALIZED
/m/01ssf9t,We Global,0.0,BRAIN
/m/01ssf9t,We Global,0.5522211665758063,PRA
/m/0qf11,If We Fall in Love Tonight,1.0,KGMATCHER: CANONICALIZED
/m/0qf11,If We Fall in Love Tonight,0.0,BRAIN
/m/01wzlxj,CD Single,0.0,KGMATCHER: CANONICALIZED
/m/0560w,Rust in Peace,1.0,KGMATCHER: CANONICALIZED
/m/0560w,Rust in Peace,0.0,BRAIN
/m/0lb_3,Relentless Reckless Forever,1.0,KGMATCHER: CANONICALIZED
/m/0lb_3,Relentless Reckless Forever,0.0,BRAIN
/m/0lb_3,Relentless Reckless Forever,0.5524525863859145,PRA
/m/0gcs9,The River,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,The River,0.0,BRAIN
/m/0827v,Wu-Tang Meets the Indie Culture,1.0,KGMATCHER: CANONICALIZED
/m/0827v,Wu-Tang Meets the Indie Culture,0.0,BRAIN
/m/0827v,Wu-Tang Meets the Indie Culture,0.5507163907672831,PRA
/m/02vwckw,Wild Ones,1.0,KGMATCHER: CANONICALIZED
/m/02vwckw,Wild Ones,0.0,BRAIN
/m/02vwckw,Wild Ones,0.6394043854418533,PRA
/m/09889g,Sylvester Stallone,0.0,KGMATCHER: CANONICALIZED
/m/03f5tvj,Vampire Weekend,1.0,KGMATCHER: CANONICALIZED
/m/03f5tvj,Vampire Weekend,0.0,BRAIN
/m/03f5tvj,Vampire Weekend,0.9577067079490367,PRA
/m/0qf11,Camouflage,1.0,KGMATCHER: CANONICALIZED
/m/0qf11,Camouflage,0.0,BRAIN
/m/0l030d,Shields,0.0,KGMATCHER: CANONICALIZED
/m/0gmbh5m,Untitled,0.0,KGMATCHER: CANONICALIZED
/m/02mq_y,The Boatman's Call,1.0,KGMATCHER: CANONICALIZED
/m/02mq_y,The Boatman's Call,0.0,BRAIN
/m/02mq_y,The Boatman's Call,0.7378601285173435,PRA
/m/05xq9,Come On Pilgrim,1.0,KGMATCHER: CANONICALIZED
/m/05xq9,Come On Pilgrim,0.0,BRAIN
/m/0lb_3,Hate Crew Deathroll,1.0,KGMATCHER: CANONICALIZED
/m/0lb_3,Hate Crew Deathroll,0.0,BRAIN
/m/0lb_3,Hate Crew Deathroll,0.9033175495960579,PRA
/m/07sbny7,Kidz Bop 19,0.0,KGMATCHER: CANONICALIZED
/m/07sbny7,Kidz Bop 19,0.0,BRAIN
/m/01vrncs,Bob Dylan's Greatest Hits,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Bob Dylan's Greatest Hits,0.0,BRAIN
/m/01vrncs,Bob Dylan's Greatest Hits,0.5508499887085535,PRA
/m/0qf11,Foolish Behaviour,1.0,KGMATCHER: CANONICALIZED
/m/0qf11,Foolish Behaviour,0.5911386181896112,PRA
/m/0prx6,Music Has the Right to Children,1.0,KGMATCHER: CANONICALIZED
/m/0prx6,Music Has the Right to Children,0.0,BRAIN
/m/0prx6,Music Has the Right to Children,0.829943481350505,PRA
/m/01vrncs,Highway 61 Revisited,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Highway 61 Revisited,0.0,BRAIN
/m/01vrncs,Highway 61 Revisited,0.588239274605067,PRA
/m/03f353h,Alive Till I'm Dead,1.0,KGMATCHER: CANONICALIZED
/m/03f353h,Alive Till I'm Dead,0.9265645574920213,PRA
/m/0169x4,Timeless,0.0,KGMATCHER: CANONICALIZED
/m/0169x4,Timeless,0.0,BRAIN
/m/047sxrj,Fly,0.0,KGMATCHER: CANONICALIZED
/m/0f2jr1,Kidz Bop 15,0.0,KGMATCHER: CANONICALIZED
/m/0f2jr1,Kidz Bop 15,0.0,BRAIN
/m/01ws7f,The Unforgiving,1.0,KGMATCHER: CANONICALIZED
/m/01ws7f,The Unforgiving,0.0,BRAIN
/m/01ws7f,The Unforgiving,0.5507807166165449,PRA
/m/04qmr,Reanimation,1.0,KGMATCHER: CANONICALIZED
/m/04qmr,Reanimation,0.0,BRAIN
/m/04qmr,Reanimation,0.8478769484810066,PRA
/m/0611ys,Trampolin,0.0,KGMATCHER: CANONICALIZED
/m/01k_yf,Kidz Bop 7,0.0,KGMATCHER: CANONICALIZED
/m/01k_yf,Kidz Bop 7,0.0,BRAIN
/m/01vrncs,Bob Dylan,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Bob Dylan,0.0,BRAIN
/m/01vrncs,Bob Dylan,0.5757062637808255,PRA
/m/01cwhp,Kidz Bop 80's Gold,0.0,KGMATCHER: CANONICALIZED
/m/01cwhp,Kidz Bop 80's Gold,0.0,BRAIN
/m/05841,March ör Die,1.0,KGMATCHER: CANONICALIZED
/m/05841,March ör Die,0.5911386181896112,PRA
/m/01ljtr1,Greatest Hits Volume 1,1.0,KGMATCHER: CANONICALIZED
/m/01ljtr1,Greatest Hits Volume 1,0.7957625752850123,PRA
/m/016j7m,Homework,1.0,KGMATCHER: CANONICALIZED
/m/016j7m,Homework,0.0,BRAIN
/m/016j7m,Homework,0.7394978127864269,PRA
/m/01k_n63,Clancy's Tavern,1.0,KGMATCHER: CANONICALIZED
/m/01k_n63,Clancy's Tavern,0.0,BRAIN
/m/01k_n63,Clancy's Tavern,0.5507163907672831,PRA
/m/01vsy3q,Laid,0.0,KGMATCHER: CANONICALIZED
/m/03d68k,Flaming Red,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Discovery Channel,0.0,KGMATCHER: CANONICALIZED
/m/016kjs,Rebirth,1.0,KGMATCHER: CANONICALIZED
/m/016kjs,Rebirth,0.0,BRAIN
/m/016kjs,Rebirth,0.6625515721796781,PRA
/m/03h_fk5,At San Quentin,1.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,At San Quentin,0.0,BRAIN
/m/03h_fk5,At San Quentin,0.4864678800460863,PRA
/m/045wvq,Intervention,0.0,KGMATCHER: CANONICALIZED
/m/0prx6,In a Beautiful Place Out in the Country,1.0,KGMATCHER: CANONICALIZED
/m/0prx6,In a Beautiful Place Out in the Country,0.0,BRAIN
/m/0prx6,In a Beautiful Place Out in the Country,0.5586920126555801,PRA
/m/03h_fk5,American Recordings,1.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,American Recordings,0.0,BRAIN
/m/03h_fk5,American Recordings,0.4864678800460863,PRA
/m/07mvp,Steel Wheels,1.0,KGMATCHER: CANONICALIZED
/m/07mvp,Steel Wheels,0.0,BRAIN
/m/07mvp,Steel Wheels,0.5911386181896112,PRA
/m/0161c2,Kidz Bop 3,0.0,KGMATCHER: CANONICALIZED
/m/0161c2,Kidz Bop 3,0.0,BRAIN
/m/01whg97,Zombie Birdhouse,1.0,KGMATCHER: CANONICALIZED
/m/01whg97,Zombie Birdhouse,0.0,BRAIN
/m/01vvyd8,Mama Said Knock You Out,1.0,KGMATCHER: CANONICALIZED
/m/01vvyd8,Mama Said Knock You Out,0.0,BRAIN
/m/01vvyd8,Mama Said Knock You Out,0.7064597231229229,PRA
/m/03yxn3,Kidz Bop 19,0.0,KGMATCHER: CANONICALIZED
/m/0d9sps,Fresh,0.0,KGMATCHER: CANONICALIZED
/m/01vsnff,AHK-toong BAY-bi Covered,0.0,KGMATCHER: CANONICALIZED
/m/0khth,Being There,1.0,KGMATCHER: CANONICALIZED
/m/0khth,Being There,0.0,BRAIN
/m/03j0ns1,Single,0.0,KGMATCHER: CANONICALIZED
/m/016c8l,When Somebody Loves You,1.0,KGMATCHER: CANONICALIZED
/m/016c8l,When Somebody Loves You,0.6392798789992794,PRA
/m/01mqpz,E. 1999 Eternal,1.0,KGMATCHER: CANONICALIZED
/m/01mqpz,E. 1999 Eternal,0.0,BRAIN
/m/01mqpz,E. 1999 Eternal,0.8033362030202537,PRA
/m/03w9hl_,David Cook,0.0,KGMATCHER: CANONICALIZED
/m/0gdvz18,Thompson Square,0.0,KGMATCHER: CANONICALIZED
/m/016vqk,Sounds of the Season,0.0,KGMATCHER: CANONICALIZED
/m/01s21dg,Kidz Bop 11,0.0,KGMATCHER: CANONICALIZED
/m/01s21dg,Kidz Bop 11,0.0,BRAIN
/m/01v40wd,God's Son,1.0,KGMATCHER: CANONICALIZED
/m/01v40wd,God's Son,0.0,BRAIN
/m/016fnb,Rock Steady,0.0,KGMATCHER: CANONICALIZED
/m/016fnb,Rock Steady,0.05000000074505806,BRAIN
/m/01mdyh1,My Maudlin Career,1.0,KGMATCHER: CANONICALIZED
/m/01mdyh1,My Maudlin Career,0.8023175083811925,PRA
/m/01qczr,White Crosses,1.0,KGMATCHER: CANONICALIZED
/m/01qczr,White Crosses,0.0,BRAIN
/m/01qczr,White Crosses,0.8263471172114748,PRA
/m/01sbdn,Notes From the Past,1.0,KGMATCHER: CANONICALIZED
/m/01sbdn,Notes From the Past,0.569737483079574,PRA
/m/0khth,The Album,0.0,KGMATCHER: CANONICALIZED
/m/0khth,The Album,0.0,BRAIN
/m/01vsy3q,Check Your Head,0.0,KGMATCHER: CANONICALIZED
/m/01w7nwm,Electric Circus,1.0,KGMATCHER: CANONICALIZED
/m/01w7nwm,Electric Circus,0.7050019510693882,PRA
/m/03d2k,The George Benson Cookbook,1.0,KGMATCHER: CANONICALIZED
/m/03d2k,The George Benson Cookbook,0.0,BRAIN
/m/047ts85,3 Songs,0.0,KGMATCHER: CANONICALIZED
/m/047ts85,3 Songs,0.0,BRAIN
/m/01vrncs,Bob Dylan at Budokan,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Bob Dylan at Budokan,0.0,BRAIN
/m/02xkkq,Christmas,0.0,KGMATCHER: CANONICALIZED
/m/07m7k,Undertow,0.0,KGMATCHER: CANONICALIZED
/m/0cxm11,Vol 4,0.0,KGMATCHER: CANONICALIZED
/m/086rld,Crazy Ex-Girlfriend,1.0,KGMATCHER: CANONICALIZED
/m/086rld,Crazy Ex-Girlfriend,0.0,BRAIN
/m/086rld,Crazy Ex-Girlfriend,0.8916795364222894,PRA
/m/0qf11,Body Wishes,1.0,KGMATCHER: CANONICALIZED
/m/0qf11,Body Wishes,0.0,BRAIN
/m/0c3zl14,With Ears to See and Eyes to Hear,1.0,KGMATCHER: CANONICALIZED
/m/011xhx,Fars Province,0.0,KGMATCHER: CANONICALIZED
/m/06mj4,Blood Sugar Sex Magik,1.0,KGMATCHER: CANONICALIZED
/m/06mj4,Blood Sugar Sex Magik,0.0,BRAIN
/m/06mj4,Blood Sugar Sex Magik,0.6392240596860037,PRA
/m/04q9ld,American Capitalist,0.0,KGMATCHER: CANONICALIZED
/m/01vvyvk,The Breakthrough,1.0,KGMATCHER: CANONICALIZED
/m/01vvyvk,The Breakthrough,0.0,BRAIN
/m/01vvyvk,The Breakthrough,0.4805384190683022,PRA
/m/01gtx7,Evanescence,0.0,KGMATCHER: CANONICALIZED
/m/0611ys,The Best Of,0.0,KGMATCHER: CANONICALIZED
/m/0611ys,The Best Of,0.0,BRAIN
/m/0163j_,Live & Inspired,1.0,KGMATCHER: CANONICALIZED
/m/0163j_,Live & Inspired,0.0,BRAIN
/m/0163j_,Live & Inspired,0.8047669969932788,PRA
/m/03d68k,Children Running Through,1.0,KGMATCHER: CANONICALIZED
/m/03d68k,Children Running Through,0.0,BRAIN
/m/03d68k,Children Running Through,0.9834699675051071,PRA
/m/01qczr,Sink Florida Sink,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Stone Age,1.0,KGMATCHER: CANONICALIZED
/m/07mvp,Stone Age,0.0,BRAIN
/m/033s6,The Dance,1.0,KGMATCHER: CANONICALIZED
/m/033s6,The Dance,0.0,BRAIN
/m/033s6,The Dance,0.5339493400475732,PRA
/m/081wh1,Appetite for Destruction,1.0,KGMATCHER: CANONICALIZED
/m/081wh1,Appetite for Destruction,0.0,BRAIN
/m/081wh1,Appetite for Destruction,0.8832998729934263,PRA
/m/0j3g6p_,Alabama Shakes,1.0,KGMATCHER: CANONICALIZED
/m/0j3g6p_,Alabama Shakes,0.8136791448810018,PRA
/m/065yffx,A Strange Arrangement,0.0,KGMATCHER: CANONICALIZED
/m/0ch3jmh,Into the Morning,0.0,KGMATCHER: CANONICALIZED
/m/018n6m,The Cookbook,1.0,KGMATCHER: CANONICALIZED
/m/018n6m,The Cookbook,0.0,BRAIN
/m/018n6m,The Cookbook,0.6983032993486326,PRA
/m/0g_g2,Always,0.0,KGMATCHER: CANONICALIZED
/m/01h113,Still Not Getting Any,1.0,KGMATCHER: CANONICALIZED
/m/01h113,Still Not Getting Any,0.0,BRAIN
/m/01h113,Still Not Getting Any,0.8545250204176443,PRA
/m/017mbb,Pyromania,1.0,KGMATCHER: CANONICALIZED
/m/017mbb,Pyromania,0.0,BRAIN
/m/017mbb,Pyromania,0.9080490994821822,PRA
/m/02cpp,People Are People,0.0,KGMATCHER: CANONICALIZED
/m/0kx3c,Deep Purple,0.0,KGMATCHER: CANONICALIZED
/m/0kx3c,Deep Purple,0.0,BRAIN
/m/0dvqq,21st Century Breakdown,1.0,KGMATCHER: CANONICALIZED
/m/0dvqq,21st Century Breakdown,0.0,BRAIN
/m/0dvqq,21st Century Breakdown,0.49462289629378714,PRA
/m/016fnb,Tragic Kingdom,0.0,KGMATCHER: CANONICALIZED
/m/016fnb,Tragic Kingdom,0.05000000074505806,BRAIN
/m/0m2l9,Zuma,1.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Zuma,0.0,BRAIN
/m/0m2l9,Zuma,0.5792166129580429,PRA
/m/01wzk3c,Proud to Be Here,1.0,KGMATCHER: CANONICALIZED
/m/01wzk3c,Proud to Be Here,0.5731755366075345,PRA
/m/02qwg,The Best of Cream,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,The Best of Cream,0.0,BRAIN
/m/01sjj0w,Good Bad Not Evil,1.0,KGMATCHER: CANONICALIZED
/m/01sjj0w,Good Bad Not Evil,0.7735934184456209,PRA
/m/07r1_,Zeitgeist,1.0,KGMATCHER: CANONICALIZED
/m/07r1_,Zeitgeist,0.0,BRAIN
/m/07r1_,Zeitgeist,0.5911386181896112,PRA
/m/081wh1,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/081wh1,Greatest Hits,0.0,BRAIN
/m/01lqkw_,Kiss of Death,0.0,KGMATCHER: CANONICALIZED
/m/01lqkw_,Kiss of Death,0.0,BRAIN
/m/01wzk3c,More,0.0,KGMATCHER: CANONICALIZED
/m/01wzk3c,More,0.0,BRAIN
/m/02xkkq,Ya Es Hora,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,My Way,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,My Way,0.0,BRAIN
/m/07c0j,Yellow Submarine Songtrack,1.0,KGMATCHER: CANONICALIZED
/m/07c0j,Yellow Submarine Songtrack,0.0,BRAIN
/m/0d193h,No Code,1.0,KGMATCHER: CANONICALIZED
/m/0d193h,No Code,0.0,BRAIN
/m/0d193h,No Code,0.5414700356367288,PRA
/m/0dt1cm,Trouble,0.0,KGMATCHER: CANONICALIZED
/m/0dt1cm,Trouble,0.0,BRAIN
/m/016m5c,Defenders of Faith,0.0,KGMATCHER: CANONICALIZED
/m/01wqmm8,Kidz Bop 3,0.0,KGMATCHER: CANONICALIZED
/m/01wqmm8,Kidz Bop 3,0.0,BRAIN
/m/01ld0vl,Raw Power,1.0,KGMATCHER: CANONICALIZED
/m/01ld0vl,Raw Power,0.0,BRAIN
/m/01ld0vl,Raw Power,0.5506564996585558,PRA
/m/07c0j,1967–1970,0.0,KGMATCHER: CANONICALIZED
/m/04mn81,Seeing Sounds,0.0,KGMATCHER: CANONICALIZED
/m/01k021,Meds,1.0,KGMATCHER: CANONICALIZED
/m/01k021,Meds,0.8253026310049082,PRA
/m/02rt2d,Standing Hampton,1.0,KGMATCHER: CANONICALIZED
/m/02rt2d,Standing Hampton,0.0,BRAIN
/m/02rt2d,Standing Hampton,0.6392240596860037,PRA
/m/01vrncs,The Basement Tapes,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,The Basement Tapes,0.0,BRAIN
/m/01vrncs,The Basement Tapes,0.7831467400793988,PRA
/m/01vs_v8,MDNA,1.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,MDNA,0.0,BRAIN
/m/0bdxs5,Hannah Montana 3,1.0,KGMATCHER: CANONICALIZED
/m/0bdxs5,Hannah Montana 3,0.5693751851758705,PRA
/m/01wph57,Supreme Clientele,1.0,KGMATCHER: CANONICALIZED
/m/01wph57,Supreme Clientele,0.0,BRAIN
/m/01wph57,Supreme Clientele,0.6376595960213289,PRA
/m/01vsy7t,David Bowie,1.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,David Bowie,0.0,BRAIN
/m/07m7k,Schism,0.0,KGMATCHER: CANONICALIZED
/m/011xhx,Sonic Boom,1.0,KGMATCHER: CANONICALIZED
/m/01sxd1,Harem,1.0,KGMATCHER: CANONICALIZED
/m/01sxd1,Harem,0.5508499887085535,PRA
/m/0g_g2,Bon Jovi,1.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Bon Jovi,0.0,BRAIN
/m/0g_g2,Bon Jovi,0.5507807166165449,PRA
/m/0bk1p,Smokey Robinson,0.0,KGMATCHER: CANONICALIZED
/m/01rgvm,Zos Kia Cultus,1.0,KGMATCHER: CANONICALIZED
/m/01rgvm,Zos Kia Cultus,0.6392240596860037,PRA
/m/02j2py,The Family Sign,1.0,KGMATCHER: CANONICALIZED
/m/02j2py,The Family Sign,0.6392240596860037,PRA
/m/016sqs,The Road Less Traveled,1.0,KGMATCHER: CANONICALIZED
/m/016sqs,The Road Less Traveled,0.0,BRAIN
/m/016qcd,Know Your Enemy,1.0,KGMATCHER: CANONICALIZED
/m/016qcd,Know Your Enemy,0.0,BRAIN
/m/02p68d,Single,0.0,KGMATCHER: CANONICALIZED
/m/01kwlwp,Hello Fear,1.0,KGMATCHER: CANONICALIZED
/m/01kwlwp,Hello Fear,0.0,BRAIN
/m/01kwlwp,Hello Fear,0.5574663439328181,PRA
/m/01bpc9,Live from Austin,0.0,KGMATCHER: CANONICALIZED
/m/01bpc9,Live from Austin,0.0,BRAIN
/m/0370w8,Subterranean,1.0,KGMATCHER: CANONICALIZED
/m/0370w8,Subterranean,0.5489789585285856,PRA
/m/016lmg,Invaders Must Die,1.0,KGMATCHER: CANONICALIZED
/m/016lmg,Invaders Must Die,0.0,BRAIN
/m/016lmg,Invaders Must Die,0.5506564996585558,PRA
/m/03f3yfj,Two Eleven,1.0,KGMATCHER: CANONICALIZED
/m/03f3yfj,Two Eleven,0.0,BRAIN
/m/03f3yfj,Two Eleven,0.5510058436998893,PRA
/m/01323p,Duran Duran,0.0,KGMATCHER: CANONICALIZED
/m/01ssf87,Teflon Don,1.0,KGMATCHER: CANONICALIZED
/m/01ssf87,Teflon Don,0.0,BRAIN
/m/01ssf87,Teflon Don,0.5489789585285856,PRA
/m/02cpp,Violator,0.0,KGMATCHER: CANONICALIZED
/m/01324k,Takk,0.0,KGMATCHER: CANONICALIZED
